code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3,12448E+12;https://images.openfoodfacts.org/images/products/312/448/018/9110/front_fr.100.400.jpg;May Tea mûre myrtille;1l;200 ml;Plastique, Bouteille, Bouteille et bouchon plastique à recycler;MAY TEA,ORANGINA SWCHEPPES;['may-tea', 'orangina-swcheppes'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté, Thés glacés saveur mûre;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages', 'fr:thes-glaces-saveur-mure'];Sans arômes artificiels, Point Vert, Nouveau, Sans colorants, Sans conservateurs, Sans édulcorants, Tidy man;['en:no-artificial-flavors', 'en:green-dot', 'en:new', 'en:no-colorings', 'en:no-preservatives', 'en:without-sweeteners', 'fr:tidy-man'];Belgium,France;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;18;kcal;0;g;0;g;04.mar;g;04.mar;g;NULL;NULL;0;g;0.03;g;0.012;g;18;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
8,48E+12;https://images.openfoodfacts.org/images/products/848/000/011/3078/front_es.39.400.jpg;Ice Tea Limón;;NULL;;Hacendado;['hacendado'];NULL;Plant-based foods and beverages, Beverages, Hot beverages, Plant-based beverages, Teas, Artificially sweetened beverages, Sweetened beverages, en:iced-teas;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:artificially-sweetened-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Contiene una fuente de fenilalanina,Sin conservantes;['en:contains-a-source-of-phenylalanine', 'en:no-preservatives'];España;['en:spain'];NULL;;[];100g;NULL;NULL;11;kcal;0;g;0;g;02.iun;g;0;g;0;g;0;g;0.05;g;0.02;g;11;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
6,13009E+11;https://images.openfoodfacts.org/images/products/061/300/873/0758/front_en.81.400.jpg;Pomegranate Green Tea;500 ml;500g;Bouchon plastique, Bouteille plastique, Stück;Arizona;['arizona'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons chaudes,Boissons à base de végétaux,Boissons aux fruits,Thés,Thés verts,Boissons sans alcool,Thés glacés,Boissons avec sucre ajouté,boisson au thé sucré avec édulcorants;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:teas', 'en:green-teas', 'en:non-alcoholic-beverages', 'en:iced-teas', 'en:sweetened-beverages', 'fr:boisson-au-the-sucre-avec-edulcorants'];Hecho en Alemania,fr:Eco-emballages;['en:made-in-germany', 'fr:eco-emballages'];Austria,Bélgica,Francia,Suiza;['en:austria', 'en:belgium', 'en:france', 'en:switzerland'];apple juice from concentrate;;[];100g;NULL;NULL;21;kcal;0;g;0;g;5;g;04.sept;g;0;g;0;g;0;g;0;g;21;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
3,50211E+12;https://images.openfoodfacts.org/images/products/350/211/000/6851/front_fr.63.400.jpg;Lipton Ice Tea duo saveur pêche abricot 1,5 L;1500 ml;250 ml;Plastique, Bouteille, Carton;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons édulcorées, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Point Vert, Sans colorants, Sans conservateurs, 30 % moins sucré que la plupart des sodas hors light;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'fr:30-moins-sucre-que-la-plupart-des-sodas-hors-light'];France;['en:france'];NULL;;[];100g;81;kJ;19;kcal;0;g;0;g;04.iun;g;04.mai;g;0;g;0;g;0.02;g;0.008;g;81;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/002/0864/front_fr.9.400.jpg;Refresco de té negro con limón sin azúcar sin calorías;1;NULL;;Nestea;['nestea'];NULL;Boissons, Thés glacés;['en:beverages', 'en:iced-teas'];;[];Francia,España,Reino Unido;['en:france', 'en:spain', 'en:united-kingdom'];NULL;;[];100g;NULL;NULL;1;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.05;g;0.02;g;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3,16893E+12;https://images.openfoodfacts.org/images/products/316/893/016/4401/front_fr.29.400.jpg;Pure Leaf Thé infusé glacé bio saveur menthe fraîche 1 L;1000 ml;250 ml;Bouteille, Bouteille en plastique;Pure leaf;['pure-leaf'];NULL;Boissons,Thés glacés;['en:beverages', 'en:iced-teas'];"Organic, EU Organic, FR-BIO-13, Green Dot
, en:eu-non-eu-agriculture";['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fr-bio-13', 'en:green-dot'];France;['en:france'];Thé vert infusé (95%), sucre, acidifiant (acide citrique), antioxydant (acide ascorbique), stabilisant (pectine), arômes naturel de menthe;;[];100g;80;kJ;19;kcal;0.5;g;0.1;g;04.mai;g;04.mai;g;NULL;NULL;0.2;g;0;g;0;g;80;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];d
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/023/7620/front_fr.22.400.jpg;Black tea - Peach Hibiscus;25cl;100ml;25cl;FUZE TEA;['fuze-tea'];NULL;Beverages, Artificially sweetened beverages, Tea-based beverages, Iced teas, Sweetened beverages, en:teas;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];France, en:belgium;['en:belgium', 'en:france'];NULL;;[];100g;198;kj;19;kcal;0;g;0;g;04.mar;g;04.mar;g;NULL;NULL;0;g;0.025;g;0.01;g;198;kj;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3,12448E+12;https://images.openfoodfacts.org/images/products/312/448/018/9158/front_fr.52.400.jpg;Thé vert infusé glacé parfum yuzu agrumes;1 l;200 ml;Plastique, Bouteille;May tea;['may-tea'];NULL;Boissons, Thés glacés;['en:beverages', 'en:iced-teas'];Sans arômes artificiels, Sans colorants, Sans conservateurs;['en:no-artificial-flavors', 'en:no-colorings', 'en:no-preservatives'];Belgique,France;['en:belgium', 'en:france'];NULL;;[];100g;68;kJ;16;kcal;0;g;0;g;03.iun;g;03.mai;g;NULL;NULL;0;g;0.03;g;0.012;g;68;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
9,0069E+12;https://images.openfoodfacts.org/images/products/900/690/001/1529/front_de.53.400.jpg;Ice Tea Pfirsich;2 l;2l;Tetra Pak;Pfanner;['pfanner'];NULL;Pflanzliche Lebensmittel und Getränke, Getränke, Pflanzliche Getränke, Alkoholfreie Getränke, Teegetränke, Eistees, Gezuckerte Getränke;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:non-alcoholic-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Vegetarisch,Vegan,FSC Mix;['en:vegetarian', 'en:vegan', 'en:fsc', 'en:fsc-mix'];France,Allemagne,Norvège,Suède;['en:france', 'en:germany', 'en:norway', 'en:sweden'];infusion of black tea, rosehip and hibiscus flower (water, black tea, rosehip, hibiscus flower), sugar, peach juice (1%) from peach juice concentrate, acidifier citric acid, flavouring;;[];100g;NULL;NULL;25;kcal;0.5;g;0.1;g;06.feb;g;06.feb;g;NULL;NULL;0.5;g;0.01;g;0.004;g;25;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3,16893E+12;https://images.openfoodfacts.org/images/products/316/893/015/8332/front_fr.18.400.jpg;Pure Leaf Thé infusé glacé bio saveur pêche de Méditerranée 1 L;1000 ml;250 ml;Bouteille plastique;Pure leaf;['pure-leaf'];NULL;Boissons, Boissons sans alcool, Thés glacés;['en:beverages', 'en:non-alcoholic-beverages', 'en:iced-teas'];"Bio, Bio européen, Point Vert, AB Agriculture Biologique


";['en:organic', 'en:eu-organic', 'en:green-dot', 'fr:ab-agriculture-biologique'];France,États-Unis;['en:france', 'en:united-states'];NULL;;[];100g;79;kJ;19;kcal;0.5;g;0.1;g;04.iun;g;04.apr;g;NULL;NULL;0.5;g;0.01;g;0.004;g;79;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];d
