code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3,22889E+12;https://images.openfoodfacts.org/images/products/322/888/604/3714/front_en.76.400.jpg;Lipton Ice Tea saveur pêche;500 ml;250 ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons édulcorées, Boissons au thé, Thés glacés;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas'];Sans colorants, Avec édulcorants, Point Vert;['en:green-dot', 'en:no-colorings', 'en:with-sweeteners'];France,La Réunion,Suisse;['en:france', 'en:reunion', 'en:switzerland'];water, sugar, fructose, acidity regulators (citric acid, malic acid), black tea extract (1.4 g/l) of peach juice based on concentrate (0.1%), as an acidity regulator (trisodium citrate), flavourings, antioxidant (ascorbic acid), sweetener (steviol glycosides),;;[];100g;82;kJ;20;kcal;0;g;0;g;04.iun;g;04.mai;g;NULL;NULL;0;g;0.01;g;0.004;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3,12448E+12;https://images.openfoodfacts.org/images/products/312/448/018/5204/front_fr.155.400.jpg;Thé infusé glacé a la framboise;1 L;200 ml;Plastique, Bouteille;May Tea,Orangina Schweppes;['may-tea', 'orangina-schweppes'];NULL;Boissons, Boissons au thé, Thés glacés, Thés glacés saveur framboise, Boissons avec sucre ajouté;['en:beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:iced-teas-with-raspberry-flavor', 'en:sweetened-beverages'];"Point Vert, Sans colorants, Sans conservateurs, Rainforest Alliance
";['en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:rainforest-alliance'];Belgique,France;['en:belgium', 'en:france'];;;[];100g;84;kJ;20;kcal;0;g;0;g;04.iul;g;04.iul;g;NULL;NULL;0;g;0.03;g;0.012;g;84;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3,12448E+12;https://images.openfoodfacts.org/images/products/312/448/018/5167/front_fr.140.400.jpg;Thé infusé glacé parfum citron;1 l;200 ml;Plastique, Bouteille, Bouteille et bouchon plastique à recycler;May Tea,Orangina Schweppes France;['may-tea', 'orangina-schweppes-france'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur citron, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas', 'en:sweetened-beverages'];Peu ou pas de sucre, Peu de sucre, Sans arômes artificiels, Allégé en sucre, Moins 40% de sucre, Point Vert, Sans colorants, Sans conservateurs, Sans édulcorants, Tidy man, Faible en calories;['en:low-or-no-sugar', 'en:low-sugar', 'en:no-artificial-flavors', 'en:reduced-sugar', 'en:40-less-sugar', 'en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:without-sweeteners', 'fr:tidy-man', 'fr:faible-en-calories'];Belgique,France;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;20;kcal;0;g;0;g;04.iun;g;04.mai;g;NULL;NULL;0;g;0.03;g;0.012;g;20;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3,22889E+12;https://images.openfoodfacts.org/images/products/322/888/603/1421/front_fr.117.400.jpg;Lipton Ice Tea saveur pêche zéro sucres 33 cl;330 ml;330 ml;Boîte de conserve ou canette, Canette;Lipton Ice tea, Lipton;['lipton-ice-tea', 'lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons édulcorées, Boissons light, Boissons au thé, Thés glacés, Ice-tea light;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:diet-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:light-iced-teas'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Sans colorants, Sans conservateurs, Sans sucre, Point Vert;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:no-sugar'];France;['en:france'];NULL;;[];100g;6;kJ;1;kcal;0;g;0;g;0.5;g;0;g;0;g;0;g;0.01;g;0.004;g;6;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:teas-and-herbal-teas-and-coffees'];b
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/023/2465/front_fr.103.400.jpg;FuzeTea Thé glacé pêche intense;400ml;0g;Plastique;Fuze Tea;['fuze-tea'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;04.apr;g;04.mar;g;NULL;NULL;0;g;0.03;g;0.012;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/026/6002/front_fr.20.400.jpg;Thé vert glacé saveur citron vert & menthe;1.25l;250ml;;FUZE TEA;['fuze-tea'];NULL;Boissons, Boissons édulcorées, Boissons sans alcool, Thés glacés, Boissons avec sucre ajouté;['en:beverages', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;04.mai;g;04.mai;g;NULL;NULL;0;g;0.05;g;0.02;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3,06832E+12;https://images.openfoodfacts.org/images/products/306/832/012/3004/front_fr.19.400.jpg;Badoit bulles et thé;1 l;100g;Bouteille en plastique;Badoit;['badoit'];NULL;Beverages, Carbonated drinks, Waters, Carbonated waters, Iced teas, en:artificially-sweetened-beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:artificially-sweetened-beverages', 'en:carbonated-waters', 'en:iced-teas'];;[];France,en:france;['en:france'];NULL;;[];100g;NULL;NULL;14;kcal;0.5;g;0;g;03.mar;g;03.mar;g;NULL;NULL;0.5;g;0.06;g;0.024;g;14;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/001/2913/front.6.400.jpg;;330 ml;330 ml;Can, Drink can, Green dot;Nestea;['nestea'];NULL;Alimentos y bebidas de origen vegetal, Bebidas, Bebidas de origen vegetal, Bebidas endulzadas artificialmente, Bebidas de té, Tés helados, en:Lemon flavored iced teas, Bebidas azucaradas;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas', 'en:sweetened-beverages'];Punto Verde, Sin colorantes, Sin conservantes, Con edulcorantes, fr:-30 % de calories;['en:green-dot', 'en:no-colorings', 'en:no-preservatives', 'en:with-sweeteners', 'fr:30-de-calories'];Francia,España,Suiza;['en:france', 'en:spain', 'en:switzerland'];water , sugar , fructose , acidifying : citric acid, sodium citrate , tea extract , aromas , lemon juice-based concentrate , antioxidant : ascorbic acid , sweetener : steviol glycosides,;;[];100g;80;kJ;19;kcal;0;g;0;g;04.mai;g;04.mai;g;NULL;NULL;0;g;0.03;g;0.012;g;80;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
20298500;https://images.openfoodfacts.org/images/products/20298500/front_fr.24.400.jpg;Thé noir infusé glacé saveur pêche;1 l;NULL;Plastique;Freeway;['freeway'];NULL;Beverages, Tea-based beverages, Iced teas, Peach flavored iced teas, en:sweetened-beverages;['en:beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;19;kcal;0;g;0;g;04.aug;g;04.iul;g;NULL;NULL;0;g;0.01;g;0.004;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
20068295;https://images.openfoodfacts.org/images/products/20068295/front.8.400.jpg;Iced tea saveur pêche;2 l;NULL;Plastic, Bottle, fr:bouteille & bouchon plastique;Freeway;['freeway'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];Belgique,France;['en:belgium', 'en:france'];water, sugar, acidifier: citric acid, concentrated peach juice (0,2%), tea extract (0,1%), aroma;;[];100g;NULL;NULL;31;kcal;0;g;0;g;07.mai;g;07.mai;g;NULL;NULL;0;g;0;g;0;g;31;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
90331473;https://images.openfoodfacts.org/images/products/90331473/front_fr.109.400.jpg;FuzeTea Thé glacé pêche intense;250 ml;250 ml;Plastic, Bottle, fr:Bouteille en verre;FUZE TEA;['fuze-tea'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Boissons édulcorées, Boissons au thé, Thés glacés, Thés glacés saveur pêche, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:peach-flavored-iced-teas', 'en:sweetened-beverages'];;[];France;['en:france'];water,sugar,peach juice, citric acid, tea extracts, sodium citrate, malic acid, natural flavors of peach and tea with other natural flavors, ascorbic acid, sweetener steviol glycosides;;[];100g;NULL;NULL;19;kcal;0;g;0;g;04.apr;g;04.mar;g;NULL;NULL;0;g;0.03;g;0.012;g;19;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
3,50211E+12;https://images.openfoodfacts.org/images/products/350/211/000/5403/front_fr.71.400.jpg;Lipton Ice Tea saveur pêche;500 ml;250 ml;Plastique, Bouteille;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons au thé, Thés glacés, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Point Vert, Sans colorants;['en:green-dot', 'en:no-colorings'];France;['en:france'];NULL;;[];100g;82;kJ;19;kcal;0;g;0;g;04.iun;g;04.mai;g;NULL;NULL;0;g;0.03;g;0.012;g;82;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];d
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/001/7376/front_en.51.400.jpg;Nestea Thé glacé saveur citron;1,5 l;250ml;Plastic, Bottle, Green dot;Coca-Cola;['coca-cola'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Boissons édulcorées, Boissons sans alcool, Boissons au thé, Thés glacés, Thés glacés saveur citron, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:lemon-flavored-iced-teas', 'en:sweetened-beverages'];Point Vert, Arômes naturels, Sans colorants, Sans conservateurs, Avec édulcorants;['en:green-dot', 'en:natural-flavors', 'en:no-colorings', 'en:no-preservatives', 'en:with-sweeteners'];France,Spain,Switzerland;['en:france', 'en:spain', 'en:switzerland'];water, sugar, fructose, acidic citric acid and malic acid, tea extract (1g / l, 0,1%), lemon juice concentrate (0,1%), natural flavors, acidity corrector sodium citrates, acidic antioxidant ascorbic acid, sweetener steviol glycosides, pasteurized,;;[];100g;80;kJ;19;kcal;0;g;0;g;04.iun;g;04.iun;g;NULL;NULL;0;g;0.04;g;0.016;g;80;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
6,13009E+11;https://images.openfoodfacts.org/images/products/061/300/873/0734/front_en.132.400.jpg;Originale tè verde con miele;500 ml;500ml;Plastica, Bottiglia, en:pet-bottle, Stück;Arizona;['arizona'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Tea-based beverages, Iced teas, Sweetened beverages, en:artificially-sweetened-beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:artificially-sweetened-beverages', 'en:tea-based-beverages', 'en:iced-teas', 'en:sweetened-beverages'];Green Dot, fr:Made-in-the-ue;['en:green-dot', 'fr:made-in-the-ue'];Australien, Belgien, Frankreich, Französisch-Polynesien, Luxemburg, Schweiz, en:at;['en:australia', 'en:austria', 'en:belgium', 'en:france', 'en:french-polynesia', 'en:luxembourg', 'en:switzerland'];water, sugar, honey (0,18%), green tea extract (0,14%), natural flavouring, antioxidant: ascorbic acid, acidificante: citric acidificante, ginseng flavouring,;;[];100g;96;kJ;19;kcal;0;g;0;g;5;g;04.iul;g;NULL;NULL;0;g;0;g;0;g;96;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
