code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
20019907;https://images.openfoodfacts.org/images/products/20019907/front_en.106.400.jpg;Zitronensaft;200 ml;200ml;Kunststoff, en:Vial, en:pet-bottle;Solevita;['solevita'];NULL;Pflanzliche Lebensmittel und Getränke,Getränke,Pflanzliche Getränke,Fruchtgetränke,Säfte und Nektare,Fruchsäfte,Alkoholfreie Getränke,Zitronensäfte;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:lemon-juice'];;[];Belgien,Frankreich,Deutschland,Schweiz,Vereinigtes Königreich;['en:belgium', 'en:france', 'en:germany', 'en:switzerland', 'en:united-kingdom'];lemon juice-based, concentrated, conservative, disulfite of potassium,;;[];100g;117;kJ;28;kcal;0.5;g;0.1;g;2.2;g;2.2;g;NULL;NULL;0.4;g;0.01;g;0.004;g;117;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:fruit-juices'];b
3456300002508;https://images.openfoodfacts.org/images/products/345/630/000/2508/front_fr.99.400.jpg;Pur jus de citron;500 ml;NULL;Verre, Bouteille, Bouchon de bouteille, Bouchon de bouteille de vin, Bouteille en verre, Conteneur;Jardin bio,Léa Nature;['jardin-bio', 'lea-nature'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons à base de végétaux,Boissons aux fruits,Jus et nectars,Jus de fruits,Boissons sans alcool,Jus de citron;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:lemon-juice'];Bio,Bio européen,Agriculture UE,FR-BIO-01,IT-BIO-007;['en:organic', 'en:eu-organic', 'en:eu-agriculture', 'en:fr-bio-01', 'en:it-bio-007'];France;['en:france'];NULL;;[];100g;133;kJ;31;kcal;0.8;g;0.2;g;1.7;g;1.7;g;0;g;0;g;0;g;0;g;133;kJ;36;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];d
5449000169327;https://images.openfoodfacts.org/images/products/544/900/016/9327/front_fr.7.400.jpg;Coca Cola zéro sans caféine;330 ml;330ml;Green dot;Coca-Cola;['coca-cola'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Boissons sans alcool, Sodas au cola, Sodas light, Sodas au cola sans caféine, Colas non sucrés avec édulcorants sans caféine;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:cola-sodas-without-caffeine', 'en:sugar-free-colas-with-artificial-sweeteners-and-without-caffeine'];Peu ou pas de sucre, Contient une source de phénylalanine, Point Vert, Sans caféine, Sans sucre, Avec édulcorants;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-caffeine', 'en:no-sugar', 'en:with-sweeteners'];France,Spain;['en:france', 'en:spain'];carbonated water, colour (caramel e150d), acidifiers: phosphoric acid and sodium citrate, sweeteners: aspartame, acesulfame-k, vegetable extracts,;;[];100g;0.9;kJ;0.3;kcal;0;g;0;g;0;g;0;g;0;g;0;g;0.02;g;0.008;g;0.9;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
8712100824586;https://images.openfoodfacts.org/images/products/871/210/082/4586/front_fr.120.400.jpg;Thé vert menthe;48 g;200 ml (200 Millil Etat après préparation);Papier, Boîte, Carton, Enveloppe, Boîte en carton, Enveloppe en papier;Lipton;['lipton'];NULL;Plant-based foods and beverages, Beverages, Hot beverages, Plant-based beverages, Teas, Green teas, Herbal teas, Non-Alcoholic beverages, Mint teas, en:green-teas-with-mint;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:green-teas', 'en:herbal-teas', 'en:non-alcoholic-beverages', 'en:mint-teas', 'en:green-teas-with-mint'];Point Vert,PEFC,Rainforest Alliance,Triman;['en:green-dot', 'en:pefc', 'en:rainforest-alliance', 'fr:triman'];France,Espagne,en:france;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;4;kcal;0.5;g;0.1;g;0.5;g;0.5;g;0;g;0.5;g;0.01;g;0.004;g;4;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3502110004239;https://images.openfoodfacts.org/images/products/350/211/000/4239/front_fr.75.400.jpg;Tropicana Pamplemousse rose 1 L;1000 ml;150 ml;Plastique, Bouteille, Bouteille plastique;Tropicana;['tropicana'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus de pamplemousse, Jus de fruits pur jus, Jus de pamplemousse rose, Jus de pamplemousse pur jus, en:Pure-grapefruit-juice;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:grapefruit-juices', 'en:squeezed-juices', 'en:pink-grapefruit-juices', 'en:squeezed-grapefruit-juices', 'en:pure-grapefruit-juice'];Green Dot, No added sugar, en:no-colorings;['en:green-dot', 'en:no-added-sugar', 'en:no-colorings'];France;['en:france'];NULL;;[];100g;164;kJ;39;kcal;0;g;0;g;7.6;g;7.6;g;0.9;g;0.5;g;0;g;0;g;164;kJ;25;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
5038862134590;https://images.openfoodfacts.org/images/products/503/886/213/4590/front_fr.83.400.jpg;Innocent jus tutti frutti 900ml;900 ml;200ml;Plastique, Bouteille;Innocent;['innocent'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Boissons sans sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:unsweetened-beverages'];;[];France,Suisse,en:france;['en:france', 'en:switzerland'];NULL;;[];100g;185;kj;44.2;kcal;0;g;0;g;11;g;9.5;g;NULL;NULL;0;g;0;g;0;g;185;kj;18;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
8002270116544;https://images.openfoodfacts.org/images/products/800/227/011/6544/front_fr.124.400.jpg;San Pellegrino;50 cl;200ml;fr:Bouchon en plastique, fr:Bouteille plastique, en:pet-bottle, en:pet-cap;San Pellegrino;['san-pellegrino'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Non-Alcoholic beverages,Carbonated waters,Natural mineral waters,Carbonated mineral waters,Carbonated natural mineral waters,Unsweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:natural-mineral-waters', 'en:carbonated-mineral-waters', 'en:carbonated-natural-mineral-waters', 'en:unsweetened-beverages'];Green Dot;['en:green-dot'];Belgium,France;['en:belgium', 'en:france'];NULL;;[];100g;0;kJ;0;kcal;0;g;0;g;0;g;0;g;0;g;0;g;8.325e-05;mg;3.33e-05;mg;0;kJ;NULL;NULL;NULL;NULL;NULL;NULL;2.2e-06;mg;0.000164;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
3123349014495;https://images.openfoodfacts.org/images/products/312/334/901/4495/front_fr.39.400.jpg;Nectar Bio Orange sans pulpe;1 L;NULL;1 Bouteille plastique (PET), 1 étiquette;Joker;['joker'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons à base de végétaux,Boissons aux fruits,Jus et nectars,Nectars de fruits,Boissons sans alcool,Nectars d'orange;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-nectars', 'en:non-alcoholic-beverages', 'en:orange-nectars'];Bio,Bio européen,Agriculture non UE,Sans sucre ajouté,Nutriscore,Nutriscore B,AB Agriculture Biologique,en:Bio,en:Bio européen,en:Sans sucre ajouté;['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:no-added-sugar', 'en:nutriscore', 'en:nutriscore-grade-b', 'fr:ab-agriculture-biologique', 'en:bio', 'en:bio-europeen', 'en:sans-sucre-ajoute'];France,La Réunion;['en:france', 'en:reunion'];NULL;;[];100g;NULL;NULL;37;kcal;0;g;0;g;8;g;7.4;g;NULL;NULL;0.6;g;0;g;0;g;37;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];b
20376451;https://images.openfoodfacts.org/images/products/20376451/front_fr.151.400.jpg;Jus de pomme pur jus;1 l;100g;Plastique, PET - Polytéréphtalate d'éthylène, 01, Bouteille & bouchon plastique, Bouteille plastique, Pack de 6;Solevita;['solevita'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus de fruits pur jus, Jus de pomme, Jus de pommes pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:squeezed-juices', 'en:apple-juices', 'en:squeezed-apple-juices'];Point Vert, Pur jus;['en:green-dot', 'en:pure-juice'];Francia;['en:france'];NULL;;[];100g;NULL;NULL;47;kcal;0.1;g;0.1;g;11;g;10.5;g;NULL;NULL;0.1;g;0.01;g;0.004;g;47;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3608580844136;https://images.openfoodfacts.org/images/products/360/858/084/4136/front_fr.80.400.jpg;Oranges pressées 100% pur jus;1,5 L;300ml;Frais, Bouteille Plastique, Bouteille en plastique;Andros;['andros'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus d'orange, Jus de fruits pur jus, Jus d'orange pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:orange-juices', 'en:squeezed-juices', 'en:squeezed-orange-juices'];No added sugar, No colorings, No preservatives, fr:Entreprise Familliale Française (EFF), en:green-dot;['en:green-dot', 'en:no-added-sugar', 'en:no-colorings', 'en:no-preservatives', 'fr:entreprise-familliale-francaise-eff'];France,Guadeloupe,Suisse,en:france;['en:france', 'en:guadeloupe', 'en:switzerland'];NULL;;[];100g;NULL;NULL;41;kcal;0.1;g;0;g;9.1;g;9.1;g;0.6;g;0.6;g;0;g;0;g;41;kcal;35;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3124480167170;https://images.openfoodfacts.org/images/products/312/448/016/7170/front_fr.176.400.jpg;Citronnade;50 cl;500ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;Pulco;['pulco'];NULL;Boissons, Boissons sans alcool, Boissons avec sucre ajouté, Citronnades;['en:beverages', 'en:non-alcoholic-beverages', 'en:sweetened-beverages', 'fr:citronnades'];Elu-produit-de-l-annee;['fr:elu-produit-de-l-annee'];France;['en:france'];NULL;;[];100g;NULL;NULL;23;kcal;0;g;0;g;5.1;g;4.8;g;NULL;NULL;0;g;0;g;0;g;23;kcal;19;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];d
8410128000400;https://images.openfoodfacts.org/images/products/841/012/800/0400/front.5.400.jpg;Agua mineral natural;1.5 l;NULL;en:Plastic, PET, es:Botella de plástico, Green dot;Bezoya;['bezoya'];NULL;Beverages,Waters,Spring waters,Mineral waters,Non-Alcoholic beverages,Natural mineral waters,Low mineral bottled waters;['en:beverages', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:natural-mineral-waters', 'en:low-mineral-bottled-waters'];FSC,FSC Mix,Green Dot;['en:fsc', 'en:fsc-mix', 'en:green-dot'];Spain;['en:spain'];natural mineral water,;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:waters-and-flavored-waters'];a
