code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
8712100369582;https://images.openfoodfacts.org/images/products/871/210/036/9582/front_en.61.400.jpg;Lipton Yellow Label Thé Noir 30 Sachets;60 g;100g;Boîte, Boîte en carton, Sachet de 2 g;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Infusions, Thés noirs, Boissons sans alcool;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:herbal-teas', 'en:black-teas', 'en:non-alcoholic-beverages'];"Point Vert, PEFC, Rainforest Alliance
";['en:green-dot', 'en:pefc', 'en:rainforest-alliance'];France, en:french-polynesia;['en:france', 'en:french-polynesia'];;;[];100g;NULL;NULL;4;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0.5;g;0;g;0;g;4;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];b
3057640385148;https://images.openfoodfacts.org/images/products/305/764/038/5148/front_fr.165.400.jpg;Volvic zest citron;50cl;250g;Plastique, Bouteille, 100 % recyclables dans bac de tri, Bouteille plastique, Pensez au tri!, Triman;Volvic;['volvic'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Eaux, Eaux aromatisées, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:waters', 'en:flavored-waters', 'en:sweetened-beverages'];Sans conservateurs, Faible en calories;['en:no-preservatives', 'fr:faible-en-calories'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;20;kJ;5;kcal;0;g;0;g;1;g;1;g;NULL;NULL;0;g;0.01;g;0.004;g;20;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3124480185020;https://images.openfoodfacts.org/images/products/312/448/018/5020/front_fr.103.400.jpg;Orangina zéro;1.5 L ℮;200 ml;Plastique, Bouteille, Bouteille 100 % recyclable, Bouteille à recycler, Triman;Orangina;['orangina'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons gazeuses, Boissons aux fruits, Boissons édulcorées, Sodas, Boissons light, Sodas aux fruits, Sodas light, Sodas à l'orange, Sodas aux fruits light, Sodas à l'orange light, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:fruit-sodas', 'en:diet-sodas', 'en:orange-soft-drinks', 'en:light-fruit-sodas', 'en:light-orange-soft-drinks', 'en:sweetened-beverages'];Sans sucre ajouté, Sans Aspertame;['en:no-added-sugar', 'fr:sans-aspertame'];Belgique,France;['en:belgium', 'en:france'];carbonated water, orange juice and other citrus fruits based on concentrates 12% (orange 10%, lemon, mandarin, grapefruit), pulp 2% (orange, mandarin), natural orange flavor with other natural flavor, preservative: potassium sorbate, sweeteners: acesulfame k and sucralose, orange peel extract;;[];100g;33;kJ;8;kcal;0.1;g;0;g;1.4;g;1.2;g;0;g;0.1;g;0.01;g;0.004;g;33;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
3560070820542;https://images.openfoodfacts.org/images/products/356/007/082/0542/front_it.107.400.jpg;Succo d'arancia Senza polpa 100% Puro succo;1 l;200ml;Tetra Pak, Brique, Carton;Carrefour Bio,Carrefour;['carrefour-bio', 'carrefour'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Jus d'orange, Jus de fruits pur jus, Jus d'orange pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:orange-juices', 'en:squeezed-juices', 'en:squeezed-orange-juices'];"Bio, Bio européen, AB Agriculture Biologique, Agriculture UE/Non UE, FR-BIO-01, Fabriqué en France


, Sans sucre ajouté";['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fr-bio-01', 'en:made-in-france', 'en:no-added-sugar', 'fr:ab-agriculture-biologique'];Belgique,France,Suisse, Italie, Espagne;['en:belgium', 'en:france', 'en:italy', 'en:spain', 'en:switzerland'];100% pure leak pressed organic orange juice;;[];100g;188;kJ;44;kcal;0.5;g;0;g;9.4;g;8.7;g;0;g;0.7;g;0.01;g;0.004;g;188;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:fruit-juices'];c
3124480183811;https://images.openfoodfacts.org/images/products/312/448/018/3811/front_fr.49.400.jpg;Oasis orange;2L;200ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;Oasis;['oasis'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Boissons à l'orange, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:beverages-with-orange', 'en:sweetened-beverages'];Sans arômes artificiels, Sans conservateurs, A-l-eau-de-source;['en:no-artificial-flavors', 'en:no-preservatives', 'fr:a-l-eau-de-source'];France;['en:france'];NULL;;[];100g;NULL;NULL;38;kcal;0;g;0;g;9;g;8.9;g;NULL;NULL;0.1;g;0;g;0;g;38;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3560070478637;https://images.openfoodfacts.org/images/products/356/007/047/8637/front_fr.76.400.jpg;100% pur jus jus d'orange sans pulpe;1 l;1 verre (200 ml) Cette bouteille de 1 l contient 5 verres de 200 ml.;Plastique, Bouchon de bouteille, Brique, Carton, Bouchon de bouteille de vin, Brique en carton;Carrefour;['carrefour'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Jus d'orange, Jus de fruits pur jus, Jus d'orange pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:orange-juices', 'en:squeezed-juices', 'en:squeezed-orange-juices'];Point Vert, Fabriqué en France, Conditionné en France, Riche en vitamine C, Triman, 100 % Pur Fruit Pressé, Eco-Emballages, Sans Pulpe, Sans sucre ajouté;['en:green-dot', 'en:made-in-france', 'en:no-added-sugar', 'en:packaged-in-france', 'en:rich-in-vitamin-c', 'fr:triman', 'fr:100-pur-fruit-presse', 'fr:eco-emballages', 'fr:sans-pulpe'];France, Italie, Espagne;['en:france', 'en:italy', 'en:spain'];NULL;;[];100g;160;kJ;38;kcal;0;g;0;g;8.7;g;8.7;g;0;g;0.7;g;0.01;g;0.004;g;160;kJ;20;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
40822938;https://images.openfoodfacts.org/images/products/40822938/front_en.108.400.jpg;Fanta orange;1,5l;100g;Plastic, Pet-bottle, fr:Bouchon Plastique, fr:Bouteille plastique;Fanta;['fanta'];FANTA;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons gazeuses, Boissons aux fruits, Boissons édulcorées, Sodas, Sodas aux fruits, Boissons sans alcool, Sodas à l'orange, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:fruit-sodas', 'en:non-alcoholic-beverages', 'en:orange-soft-drinks', 'en:sweetened-beverages'];Fabriqué en Suisse;['en:fabrique-en-suisse'];République démocratique du Congo;['en:democratic-republic-of-the-congo'];carbonated water, orange juice based on concentrate (10%), sugar, lemon juice based on concentrate (2%), preservative: potassium sorbate, natural orange flavors with other natural flavors, sweeteners: acesulfame-k, sucralose, stabilizer: guar gum, color: carotenoids,;;[];100g;179;kJ;50;kcal;0;g;0;g;6.5;g;6.5;g;0;g;0;g;0;g;0;g;179;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5038862139137;https://images.openfoodfacts.org/images/products/503/886/213/9137/front_fr.58.400.jpg;Innocent myrtille, cassis, pomme, cranberry;900 ml;150ml;Bouteille, Bouteille plastique;Innocent;['innocent'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Jus de fruits pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:squeezed-juices'];;[];France;['en:france'];ingredients 6 apples, pressed (73%), 22 white grapes pressed (9,5%), 79 blackcurrants pressed (7%, s pear mixed (5%), 132 blueberries pressed (4%) and 9 cranberries mixed (1,5 %);;[];100g;187;kJ;44;kcal;0;g;0;g;11;g;10;g;0;g;0;g;0;g;0;g;187;kJ;2.5e-05;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
5410188029475;https://images.openfoodfacts.org/images/products/541/018/802/9475/front_fr.133.400.jpg;Tropicana Pure premium oranges pressées sans pulpe 1 L;1000 ml;150 ml;Brique, Conteneur, Elo-Pak, Brique en carton;Tropicana;['tropicana'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus d'orange, Jus de fruits pur jus, Jus d'orange pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:orange-juices', 'en:squeezed-juices', 'en:squeezed-orange-juices'];Sans sucre ajouté, Point Vert;['en:green-dot', 'en:no-added-sugar'];France;['en:france'];NULL;;[];100g;182;kJ;43;kcal;0;g;0;g;8.9;g;8.9;g;0.6;g;0.8;g;0;g;0;g;182;kJ;28;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
20770204;https://images.openfoodfacts.org/images/products/20770204/front_fr.59.400.jpg;Solevita Petit Déjeuner;1 L e;100ml;Plastique, Bouteille;Solevita;['solevita'];NULL;Aliments et boissons à base de végétaux, Boissons, Petit-déjeuners, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus multifruits, Jus de fruits pur jus, Jus multifruits pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:breakfasts', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:multifruit-juices', 'en:squeezed-juices', 'en:squeezed-multifruit-juices'];Point Vert, Pur jus;['en:green-dot', 'en:pure-juice'];France;['en:france'];NULL;;[];100g;NULL;NULL;50;kcal;0.2;g;0.1;g;10.8;g;10.8;g;NULL;NULL;0.6;g;0.01;g;0.004;g;50;kcal;12;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3228881010971;https://images.openfoodfacts.org/images/products/322/888/101/0971/front_fr.53.400.jpg;Lipton Thé 5 Fruits Rouges 20 Sachets;34 g;NULL;Sachet, Boîte en carton, Film en plastique;Lipton;['lipton'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Infusions, Thés aromatisés;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:herbal-teas', 'en:flavored-teas'];"Point Vert, PEFC, Rainforest Alliance
";['en:green-dot', 'en:pefc', 'en:rainforest-alliance'];France,Guadeloupe,La Réunion,en:france;['en:france', 'en:guadeloupe', 'en:reunion'];NULL;;[];100g;17;kJ;4;kcal;0;g;0;g;0.5;g;0.5;g;0;;0.5;g;0;g;0;g;17;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
