code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3,03371E+12;https://images.openfoodfacts.org/images/products/303/371/007/7274/front_fr.92.400.jpg;NES café soluble;200 g;serving;Métal, Boîte, Opercule en métal;Nescafé;['nescafe'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Boissons chaudes, Cafés, Boissons instantanées, Cafés solubles;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:coffees', 'en:instant-beverages', 'en:instant-coffees'];;[];France,French Polynesia;['en:france', 'en:french-polynesia'];NULL;;[];100g;484;kJ;2;kcal;0;g;0;g;0;g;0;g;34.1;g;0.1;g;0;g;0;g;484;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4;g;NULL;NULL;[];NULL
3,03371E+12;https://images.openfoodfacts.org/images/products/303/371/007/4518/front_nl.85.400.jpg;SPECIAL FILTRE L'Original;100 g;2g;Glas, Doos, Pot;Nescafé,Nestlé,Special filtre;['nescafe', 'nestle', 'special-filtre'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Boissons chaudes, Cafés, Boissons instantanées, Cafés solubles, Boissons sans sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:coffees', 'en:instant-beverages', 'en:instant-coffees', 'en:unsweetened-beverages'];Green Dot, fr:Triman, en:made-in-france;['en:green-dot', 'en:made-in-france', 'fr:triman'];France,Polynésie française,Suisse;['en:france', 'en:french-polynesia', 'en:switzerland'];café;;[];100g;484;kJ;118;kcal;0.2;g;0.1;g;03.ian;g;03.ian;g;34.1;g;07.aug;g;0.25;g;0.1;g;484;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];NULL
3,03371E+12;https://images.openfoodfacts.org/images/products/303/371/000/3228/front_fr.143.400.jpg;Chicorée & Céréales solubles - RICORÉ aux céréales - Boîte 250g;250 g;211.4g;Boîte, Carton, Sous-vide, Boîte en carton, Opercule en plastique;Nestlé,Caro;['nestle', 'caro'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Boissons instantanées, Boissons sans alcool, Chicorée soluble, Chicoree, Aliments d'origine végétale, Cafés, Cafés solubles;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:plant-based-beverages', 'en:coffees', 'en:instant-beverages', 'en:non-alcoholic-beverages', 'en:instant-coffees', 'en:instant-chicory', 'fr:chicoree'];Green Dot, No added sugar, Nutriscore, fr:Triman, en:nutriscore-grade-a;['en:green-dot', 'en:no-added-sugar', 'en:nutriscore', 'en:nutriscore-grade-a', 'fr:triman'];France;['en:france'];NULL;en:gluten,fr:Orge maltée;['en:gluten', 'fr:orge-maltee'];100g;1573;kJ;371;kcal;0.3;g;0.2;g;83;g;03.feb;g;8;g;05.ian;g;0.23;g;0.092;g;1573;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];d
7,61303E+12;https://images.openfoodfacts.org/images/products/761/303/256/8436/front_en.150.400.jpg;;280 g;164 g (14 g + 150 ml d'eau);Box, fr:Film en plastique, fr:boite plastique, Bocal;Nescafé, Cappuccino;['nescafe', 'cappuccino'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Boissons chaudes, Cafés, Boissons instantanées, Cafés solubles, Cappuccino en poudre;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:coffees', 'en:instant-beverages', 'en:instant-coffees', 'en:powdered-cappucino'];Green Dot, Nutriscore, Nutriscore Grade D, en:nutriscore-grade-e, Triman;['en:green-dot', 'en:nutriscore', 'en:nutriscore-grade-d', 'en:nutriscore-grade-e', 'en:triman'];France,Martinique,La Réunion,Suisse;['en:france', 'en:martinique', 'en:reunion', 'en:switzerland'];sugar, skimmed milk powder 22%, glucose syrup, soluble coffee 13,8%, vegetable oil (coconut), lactose, acidity corrector (e340), salt, stabilizers (e331, e452),;en:milk;['en:milk'];100g;NULL;NULL;54;kcal;1;g;0.9;g;09.apr;g;07.ian;g;0.7;g;01.feb;g;0.12;g;0.048;g;54;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];d
8,7121E+12;https://images.openfoodfacts.org/images/products/871/210/082/4586/front_fr.120.400.jpg;Thé vert menthe;48 g;200 ml (200 Millil Etat après préparation);Papier, Boîte, Carton, Enveloppe, Boîte en carton, Enveloppe en papier;Lipton;['lipton'];NULL;Plant-based foods and beverages, Beverages, Hot beverages, Plant-based beverages, Teas, Green teas, Herbal teas, Non-Alcoholic beverages, Mint teas, en:green-teas-with-mint;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:green-teas', 'en:herbal-teas', 'en:non-alcoholic-beverages', 'en:mint-teas', 'en:green-teas-with-mint'];Point Vert,PEFC,Rainforest Alliance,Triman;['en:green-dot', 'en:pefc', 'en:rainforest-alliance', 'fr:triman'];France,Espagne,en:france;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;4;kcal;0.5;g;0.1;g;0.5;g;0.5;g;0;g;0.5;g;0.01;g;0.004;g;4;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3,06714E+12;https://images.openfoodfacts.org/images/products/306/714/003/7898/front_fr.55.400.jpg;Chicoree soluble nature bio 100g;100 g;serving;Plastique, Verre, Bocal, Pot en verre;Leroux;['leroux'];NULL;Aliments et boissons à base de végétaux, Boissons, Petit-déjeuners, Boissons chaudes, Boissons à base de végétaux, Produits déshydratés, Produits lyophilisés à reconstituer, Boissons instantanées, Chicorée soluble, Boissons sans sucre ajouté, Chicorée;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:breakfasts', 'en:hot-beverages', 'en:plant-based-beverages', 'en:dried-products', 'en:dried-products-to-be-rehydrated', 'en:instant-beverages', 'en:instant-chicory', 'en:unsweetened-beverages', 'fr:chicoree'];"Bio, Végétarien, Bio européen, Végétalien, FR-BIO-01, Point Vert, Fabriqué en France, Sans caféine, AB Agriculture Biologique, Triman, en:100% d'origine végétale, en:Agriculture-france


";['en:organic', 'en:vegetarian', 'en:eu-organic', 'en:vegan', 'en:fr-bio-01', 'en:green-dot', 'en:made-in-france', 'en:no-caffeine', 'fr:ab-agriculture-biologique', 'fr:triman', 'en:100-d-origine-vegetale', 'en:agriculture-france'];France,Suisse;['en:france', 'en:switzerland'];NULL;en:gluten;['en:gluten'];100g;1445;kJ;342;kcal;0.5;g;0.5;g;73;g;28;g;15;g;03.mai;g;0.89;g;0.356;g;1445;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];NULL
8,711E+12;https://images.openfoodfacts.org/images/products/871/100/052/2967/front_en.50.400.jpg;Café Soluble;200 g e;NULL;Plastic, Glass, Jar, fr:Bocal en verre;Maxwell House;['maxwell-house'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Boissons chaudes, Cafés, Boissons instantanées, Cafés solubles;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:coffees', 'en:instant-beverages', 'en:instant-coffees'];Point Vert, Triman;['en:point-vert', 'en:triman'];France;['en:france'];Un Assemblage Unique De Grains De Café Arabica Et Robusta Pour Vous Offrir Un Café Riche En Arômes Et En Goût.;;[];100g;NULL;NULL;1;kcal;0;g;0;g;0.3;g;0;g;0;;0.2;g;0;g;0;g;1;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];NULL
5,05595E+12;https://images.openfoodfacts.org/images/products/505/595/390/0292/front_fr.54.400.jpg;Gunpowder Thé Vert Nature;200 g;2g;Métal, Boîte, Couvercle en métal;TWININGS;['twinings'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons chaudes, Boissons à base de végétaux, Thés, Thés verts, Infusions;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:green-teas', 'en:herbal-teas'];;[];Belgique,France;['en:belgium', 'en:france'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];NULL
7,61303E+12;https://images.openfoodfacts.org/images/products/761/303/316/2220/front_fr.167.400.jpg;Dolce Gusto Nesquik;256 g;166 g;Plastique, Bouchon de bouteille, Boîte, Capsule, Carton, Dose invididuelle, Bouchon de bouteille de vin, 21;Nescafé,Nescafé Dolce Gusto, Dolce gusto;['nescafe', 'nescafe-dolce-gusto', 'dolce-gusto'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Snacks, Produits laitiers, Snacks sucrés, Petit-déjeuners, Cacao et dérivés, Boissons chaudes, Boissons lactées, Produits déshydratés, Produits lyophilisés à reconstituer, Cacaos et chocolats en poudre, Cafés, Boissons instantanées, Dosettes, Chocolats en poudre, Cafés en dosettes, Cafés en dosettes compatible Dolce Gusto, Dosettes Dolce Gusto;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:snacks', 'en:dairies', 'en:sweet-snacks', 'en:breakfasts', 'en:cocoa-and-its-products', 'en:hot-beverages', 'en:dairy-drinks', 'en:dried-products', 'en:dried-products-to-be-rehydrated', 'en:cocoa-and-chocolate-powders', 'en:coffees', 'en:instant-beverages', 'en:capsules', 'en:chocolate-powders', 'en:coffee-capsules', 'en:dolce-gusto-compatible-coffee-capsules', 'fr:dosettes-dolce-gusto'];Point Vert, Hecho en España, Sin gluten, Triman;['en:green-dot', 'fr:triman', 'fr:hecho-en-espana', 'fr:sin-gluten'];Francia,España,Suiza, en:martinique, en:france;['en:france', 'en:martinique', 'en:spain', 'fr:francia', 'fr:suiza'];whole milk powder (46.8%), sugar, lean cocoa (10.6%), milk skimmed powder (2.7%), lactose, vegetable fat (coconut), natural aromas, mineral salts (calcium carbonate), emulsifier (soja lecithin), salt, yeast extract, vitamins (thiamine, niacin, pantothenic acid, b6, folic acid), cinnamon,;en:milk,en:soybeans;['en:milk', 'en:soybeans'];100g;1833;kJ;436;kcal;15.aug;g;10.feb;g;56.1;g;54.2;g;03.mar;g;15.aug;g;0.7;g;0.28;g;1833;kJ;75;mg;01.apr;mg;NULL;NULL;NULL;NULL;767;mg;NULL;NULL;NULL;NULL;['en:milk-and-dairy-products', 'en:milk-and-yogurt'];e
3,22888E+12;https://images.openfoodfacts.org/images/products/322/888/101/1138/front_fr.89.400.jpg;Lipton Thé Vert Menthe Intense 20 Sachets;32 g;100ml;Plastic, Bag, Box, Cardboard, Individual bag, Green dot, PEFC, Rainforest Alliance, Tidyman wastebasket, fr:Boite carton à recycler, fr:Film en plastique, fr:Film plastique à jeter, fr:Boîte en carton;Lipton,Unilever;['lipton', 'unilever'];NULL;Aliments et boissons à base de végétaux, Boissons, Aliments d'origine végétale, Boissons chaudes, Boissons à base de végétaux, Thés, Thés verts, Infusions, Thés à la menthe, Boissons sans sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:plant-based-beverages', 'en:teas', 'en:green-teas', 'en:herbal-teas', 'en:mint-teas', 'en:unsweetened-beverages'];"Point Vert, PEFC, Rainforest Alliance
";['en:green-dot', 'en:pefc', 'en:rainforest-alliance'];Belgique,France,Suisse;['en:belgium', 'en:france', 'en:switzerland'];NULL;;[];100g;17;kJ;4;kcal;0;g;0.5;g;0.5;g;0.5;g;0;g;0.5;g;0;g;0;g;17;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
