code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
4,00018E+12;https://images.openfoodfacts.org/images/products/400/017/715/8326/front_fr.58.400.jpg;Capri-Sun Multivitamin;2 L (10 * 200 ml e);serving;Métal, en:Recyclable Metals, Aluminium, Carton, Briquette individuelle, Pot plastique;Capri-Sun;['capri-sun'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:sweetened-beverages'];Fabriqué en Allemagne, Sans colorants, Sans conservateurs;['en:made-in-germany', 'en:no-colorings', 'en:no-preservatives'];France;['en:france'];NULL;;[];100g;143;kJ;34;kcal;0;g;0;g;08.ian;g;8;g;0;g;0;g;0;g;0;g;143;kJ;12;mg;0.21;mg;0.38;µg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5,41119E+12;https://images.openfoodfacts.org/images/products/541/118/812/0742/front_en.31.400.jpg;alpro Vanille Geschmack  Mandel;1 l;100ml;Tetra Pak,Container,de:Produkt,fsc,green dot;Alpro;['alpro'];NULL;Plant-based foods and beverages,Beverages,Plant-based foods,Nuts and their products,Plant-based beverages,Milk substitute,Plant milks,Nut milks,Almond milks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:nuts-and-their-products', 'en:plant-based-beverages', 'en:milk-substitute', 'en:plant-milks', 'en:nut-milks', 'en:almond-milks'];Vegetarian,No gluten,Vegan,European Vegetarian Union,European Vegetarian Union Vegan,FSC,FSC Mix,No milk;['en:vegetarian', 'en:no-gluten', 'en:vegan', 'en:european-vegetarian-union', 'en:european-vegetarian-union-vegan', 'en:fsc', 'en:fsc-mix', 'en:no-milk'];Belgium,France,Germany,Switzerland,Czech Republic;['en:belgium', 'en:czech-republic', 'en:france', 'en:germany', 'en:switzerland'];Water, sugar, almond (Italy/Spain) (2,3%), chicory root fibre, tri-calcium phosphate, natural vanilla flavour, sea salt, stabilisers (locust bean gum, gellan gum), emulsifier (lecithins (sunflower]), vitamins (B2, B12, E, D2).;en:nuts;['en:nuts'];100g;123;kJ;29;kcal;01.ian;g;0.1;g;03.aug;g;03.iul;g;01.mar;g;0.4;g;0.14;g;0.056;g;123;kJ;NULL;NULL;NULL;NULL;0.00038;mg;NULL;NULL;0.12;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:plant-based-milk-substitutes'];a
3,12335E+12;https://images.openfoodfacts.org/images/products/312/334/901/4129/front_fr.40.400.jpg;LE PUR JUS Orange sans pulpe;1,5 L;100g;Recycler, Bouchon plastique, Bouteille plastique;joker;['joker'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Jus d'orange, Jus de fruits pur jus, Jus d'orange pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:orange-juices', 'en:squeezed-juices', 'en:squeezed-orange-juices'];Point Vert,Nutriscore,Nutriscore C,Pur jus,Sans sucre ajouté;['en:green-dot', 'en:no-added-sugar', 'en:nutriscore', 'en:nutriscore-grade-c', 'en:pure-juice'];France,en:france;['en:france'];NULL;;[];100g;NULL;NULL;42;kcal;0;g;0;g;08.iun;g;08.iun;g;NULL;NULL;0.6;g;0.01;g;0.004;g;42;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3,12448E+12;https://images.openfoodfacts.org/images/products/312/448/017/2013/front_fr.58.400.jpg;Oasis Tropical Zéro;2L;NULL;Plastique, Bouteille;Oasis, orangina;['oasis', 'orangina'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Boissons édulcorées, Boissons avec sucre ajouté, Boisson rafraichissante;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:artificially-sweetened-beverages', 'en:sweetened-beverages', 'fr:boisson-rafraichissante'];Peu ou pas de sucre, Sans sucre ajouté, Sans conservateurs;['en:low-or-no-sugar', 'en:no-added-sugar', 'en:no-preservatives'];France, en:belgium, en:reunion;['en:belgium', 'en:france', 'en:reunion'];NULL;;[];100g;NULL;NULL;7;kcal;0;g;0;g;01.mar;g;01.feb;g;0;g;0.1;g;0.04;g;0.016;g;7;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];c
8,00227E+12;https://images.openfoodfacts.org/images/products/800/227/031/6531/front_en.3.400.jpg;Aranciata Rossa;330 ml;33 cl;Boîte de conserve ou canette, Canette;Sanpellegrino;['sanpellegrino'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons gazeuses, Boissons aux fruits, Sodas, Sodas aux fruits, Sodas à l'orange, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:orange-soft-drinks', 'en:sweetened-beverages'];Point Vert;['en:green-dot'];France, Pays-Bas, en:belgium;['en:belgium', 'en:france', 'en:netherlands'];;;[];100g;NULL;NULL;38;kcal;0;g;0;g;08.sept;g;08.aug;g;0;g;0.1;g;0;g;0;g;38;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3,66151E+12;https://images.openfoodfacts.org/images/products/366/150/508/6578/front_en.6.400.jpg;DANAO ORANGE BANANE FRAISE;900 ml;NULL;Bouteille;Danao;['danao'];NULL;Aliments et boissons à base de végétaux, Boissons, Produits laitiers, Boissons à base de végétaux, Boissons lactées, Boissons aux fruits, Boissons au lait et au jus de fruits, Lactes;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:dairies', 'en:plant-based-beverages', 'en:dairy-drinks', 'en:fruit-based-beverages', 'en:fruit-and-milk-beverages', 'fr:lactes'];Sans arômes artificiels, Sans sucre ajouté, Sans colorants artificiels, Sans colorants ni arômes artificiels, Sans conservateurs;['en:no-artificial-flavors', 'en:no-added-sugar', 'en:no-artificial-colors', 'en:no-artificial-colours-or-flavours', 'en:no-preservatives'];France;['en:france'];;en:milk;['en:milk'];100g;NULL;NULL;38;kcal;0.1;g;0;g;08.feb;g;07.sept;g;NULL;NULL;0.8;g;0;g;0;g;38;kcal;24;µg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];d
3,22982E+12;https://images.openfoodfacts.org/images/products/322/982/079/3665/front_en.65.400.jpg;;1 L e;NULL;Plastic, Bottle cap, Brick, Container;Bjorg;['bjorg'];NULL;Plant-based foods and beverages, Beverages, Plant-based foods, Legumes and their products, Desserts, Non-dairy desserts, Plant-based beverages, Milk substitute, Plant milks, Legume milks, Soy desserts, Chocolate desserts, Flavoured soy dessert, Soy milks, Chocolate soy desserts, Chocolate soy milks, Sweetened beverages, Unsweetened beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:desserts', 'en:non-dairy-desserts', 'en:plant-based-beverages', 'en:milk-substitute', 'en:plant-milks', 'en:legume-milks', 'en:soy-desserts', 'en:chocolate-desserts', 'en:flavoured-soy-dessert', 'en:soy-milks', 'en:chocolate-soy-desserts', 'en:chocolate-soy-milks', 'en:sweetened-beverages', 'en:unsweetened-beverages'];"Organic, EU Organic, Non-EU Agriculture, Calcium source, EU Agriculture, EU/non-EU Agriculture, FSC, IT-BIO-006, Natural flavors, Pure cocoa butter, AB Agriculture Biologique, Fsc-c014047


";['en:organic', 'en:eu-organic', 'en:non-eu-agriculture', 'en:calcium-source', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:fsc', 'en:it-bio-006', 'en:natural-flavors', 'en:pure-cocoa-butter', 'fr:ab-agriculture-biologique', 'en:fsc-c014047'];France,Switzerland;['en:france', 'en:switzerland'];tonyu (water, soybeans, non-gmo shelled with 7,7 per cent), cane sugar blond, lean cocoa powder, chocolate 1% (cocoa paste, cane sugar, cocoa butter), marine algae lithothamnium calcareum, natural flavor, sea salt, stabilizer : carraghénanes,;en:soybeans;['en:soybeans'];100g;NULL;NULL;72;kcal;02.iun;g;0.6;g;07.aug;g;7;g;0.9;g;03.aug;g;0.09;g;0.036;g;72;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;120;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:plant-based-milk-substitutes'];a
3,50211E+12;https://images.openfoodfacts.org/images/products/350/211/000/5670/front_fr.75.400.jpg;Tropicana Pommes pressées Pink Lady 1 L;1000 ml;150 ml;Plastique, Bouteille, Bouteille en plastique;Tropicana;['tropicana'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Jus de fruits pur jus, Jus de pomme, Jus de pommes pur jus;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:squeezed-juices', 'en:apple-juices', 'en:squeezed-apple-juices'];Low or no sugar, No artificial flavors, Green Dot, No added sugar, No preservatives, en:no-colorings;['en:low-or-no-sugar', 'en:no-artificial-flavors', 'en:green-dot', 'en:no-added-sugar', 'en:no-colorings', 'en:no-preservatives'];France;['en:france'];NULL;;[];100g;197;kJ;47;kcal;0;g;0;g;11;g;11;g;0.6;g;0.1;g;0;g;0;g;197;kJ;49;mg;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3,12448E+12;https://images.openfoodfacts.org/images/products/312/448/000/2129/front_fr.14.400.jpg;Schweppes Zero Lemon;1,5 l;200 ml;Plastique, Bouteille;Schweppes;['schweppes'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons gazeuses, Boissons aux fruits, Boissons édulcorées, Sodas, Boissons light, Sodas aux fruits, Sodas light, Sodas au citron, Sodas aux fruits light, Sodas au citron light, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:fruit-sodas', 'en:diet-sodas', 'en:lemon-soft-drinks', 'en:light-fruit-sodas', 'en:light-lemon-soft-drinks', 'en:sweetened-beverages'];;[];France, en:belgium, en:luxembourg;['en:belgium', 'en:france', 'en:luxembourg'];NULL;;[];100g;NULL;NULL;01.mai;kcal;0;g;0;g;0;g;0;g;NULL;NULL;0;g;0;g;0;g;01.mai;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
3,22888E+12;https://images.openfoodfacts.org/images/products/322/888/108/4569/front_fr.123.400.jpg;Infusion Nuit Tranquille;38 g;100ml;Sachet, Boîte, Film, Sachet individuel, Enveloppage, Boite carton et enveloppes papier à recycler, Film plastique à jeter, PEFC, Point vert, nl:PEFC/30-31-113;ElephantUnilever;['elephantunilever'];NULL;Aliments et boissons à base de végétaux,Boissons,Aliments d'origine végétale,Boissons chaudes,Boissons à base de végétaux,Thés,Infusions,Tisanes de plantes mélangées,Infusions Bonne Nuit;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:hot-beverages', 'en:plant-based-beverages', 'en:herbal-teas', 'en:aliments-d-origine-vegetale', 'en:aliments-et-boissons-a-base-de-vegetaux', 'en:boissons', 'en:boissons-chaudes', 'en:boissons-a-base-de-vegetaux', 'en:infusions-bonne-nuit', 'en:thes', 'en:tisanes-de-plantes-melangees'];Point Vert,PEFC;['en:pefc', 'en:point-vert'];France,en:switzerland;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;4;kcal;0;g;0;g;0.5;g;0.5;g;0;g;0.5;g;0;g;0;g;4;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
5,41119E+12;https://images.openfoodfacts.org/images/products/541/118/812/4726/front_de.113.400.jpg;Hafer Mandel Drink;1l;NULL;Tetra Pak;Alpro;['alpro'];NULL;Mixed plant milks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:milk-substitute', 'en:plant-milks', 'en:mixed-plant-milks'];Vegetarian,Vegan,European Vegetarian Union,European Vegetarian Union Vegan,Natural flavors,No added sugar,No lactose,Nutriscore,Nutriscore Grade A,fr:Entrepreneurs + Engagés,de:FSC-C014047;['en:vegetarian', 'en:vegan', 'en:european-vegetarian-union', 'en:european-vegetarian-union-vegan', 'en:natural-flavors', 'en:no-added-sugar', 'en:no-lactose', 'en:nutriscore', 'en:nutriscore-grade-a', 'fr:entrepreneurs-engages', 'de:fsc-c014047'];Germany,Belgien,Deutschland,Frankreich,Italien,Schweiz;['en:germany', 'en:belgien', 'en:deutschland', 'en:frankreich', 'en:italien', 'en:schweiz'];;en:gluten,en:nuts;['en:gluten', 'en:nuts'];100g;98;kJ;23;kcal;1;g;0.1;g;02.apr;g;01.aug;g;01.mai;g;0.4;g;0.11;g;0.044;g;98;kJ;NULL;NULL;NULL;NULL;0.38;mg;NULL;NULL;120;mg;NULL;NULL;NULL;NULL;['en:beverages', 'en:plant-based-milk-substitutes'];a
4,00236E+12;https://images.openfoodfacts.org/images/products/400/235/964/8618/front_fr.60.400.jpg;Lait de coco;500 ml;50 ml;Brique;Suzi Wan;['suzi-wan'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Substitut du lait, Boissons végétales, Laits de coco;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:milk-substitute', 'en:plant-milks', 'en:coconut-milks'];Point Vert;['en:green-dot'];Belgique,France;['en:belgium', 'en:france'];NULL;;[];100g;714;kJ;173;kcal;17.mai;g;15.iul;g;02.ian;g;01.aug;g;NULL;NULL;01.iun;g;0.03;g;0.012;g;714;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:plant-based-milk-substitutes'];c
5,449E+12;https://images.openfoodfacts.org/images/products/544/900/021/4805/front_en.7.400.jpg;Fanta orange;33 cl;330 ml;Métal, Boîte de conserve ou canette, Canette;Fanta;['fanta'];NULL;Beverages,Carbonated drinks,Fruit-based beverages,Artificially sweetened beverages,Sodas,Fruit sodas,Orange soft drinks,Sweetened beverages;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:fruit-sodas', 'en:orange-soft-drinks', 'en:sweetened-beverages'];Green Dot;['en:green-dot'];France,Hungary,World;['en:france', 'en:hungary', 'en:world'];;;[];100g;NULL;NULL;27;kcal;NULL;NULL;NULL;NULL;06.mai;g;06.mai;g;NULL;NULL;NULL;NULL;0;g;0;g;27;kcal;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];NULL
4,05649E+12;NULL;;1 l;200g;de:Tetra,Brique en carton;Milbona,Vemondo,Lidl,envia;['milbona', 'vemondo', 'lidl', 'envia'];NULL;Aliments et boissons à base de végétaux,Boissons,Petit-déjeuners,Fruits à coques et dérivés,Boissons à base de végétaux,Substitut du lait,Boissons végétales,Boissons végétales de fruits à coque,Laits d'amande;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:breakfasts', 'en:nuts-and-their-products', 'en:plant-based-beverages', 'en:milk-substitute', 'en:plant-milks', 'en:nut-milks', 'en:almond-milks'];Bio,Végétarien,Bio européen,Sans gluten,Agriculture non UE,Végétalien,Agriculture UE,Agriculture UE/Non UE,Union Végétarienne Européenne,Union Végétarienne Européenne Végétalien,IT-BIO-009,Sans sucre ajouté,Nutriscore,Nutriscore B,Veganok,AB Agriculture Biologique;['en:organic', 'en:vegetarian', 'en:eu-organic', 'en:no-gluten', 'en:non-eu-agriculture', 'en:vegan', 'en:eu-agriculture', 'en:eu-non-eu-agriculture', 'en:european-vegetarian-union', 'en:european-vegetarian-union-vegan', 'en:it-bio-009', 'en:no-added-sugar', 'en:nutriscore', 'en:nutriscore-grade-b', 'en:veganok', 'fr:ab-agriculture-biologique'];Italie,France;['en:france', 'en:italy'];water, 2,3% almonds', maltodextrins', sea salt, stabilizers: carob seed flour, gellanic gum, emulsifier: sunflower lecithin', natural aroma, 'from organic farming, may contain traces of other nuts, gluten-free, naturally lactose-free, 100% vegetable,;en:nuts;['en:nuts'];100g;53;kJ;13;kcal;01.feb;g;0.1;g;0;g;0;g;0;g;0.5;g;0.15;g;0.06;g;53;kJ;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:plant-based-milk-substitutes'];a
