code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
5000112611861;https://images.openfoodfacts.org/images/products/500/011/261/1861/front_fr.132.400.jpg;Goût original;1.75 L ℮;250ml;Bouchon en plastique,Bouteille en plastique;Coca-Cola;['coca-cola'];NULL;Boissons,Boissons gazeuses,Sodas,Sodas au cola;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:colas'];;[];Belgique,France,Suisse;['en:belgium', 'en:france', 'en:switzerland'];;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3502110009357;https://images.openfoodfacts.org/images/products/350/211/000/9357/front_en.80.400.jpg;Pepsi Max 1,5 L;1500 ml;250 ml;Plastic, PET - Polyethylene terephthalate, Bottle, Pensez au tri!, Point vert, fr:Bouchon en plastique, fr:Bouteille en plastique, fr:Bouteille et son bouchon à recycler, fr:Triman;Pepsi,Diet pepsi,بيبسي ماكس;['pepsi', 'diet-pepsi', 'بيبسي-ماكس'];NULL;Beverages,Carbonated drinks,Artificially sweetened beverages,Sodas,Diet beverages,Colas,Diet sodas,Diet cola soft drink,بيبسي ماكس, بيبسي ماكس;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink', 'en:بيبسي-ماكس'];Low or no sugar,Contains a source of phenylalanine,Green Dot,No sugar;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-sugar'];Belgium,France,Germany,United Kingdom;['en:belgium', 'en:france', 'en:germany', 'en:united-kingdom'];carbonated water, colour (caramel e150d), sweeteners (aspartame (contains a phenylalanine source), acesulfame k), acidity regulators (phosphoric acid, citric acid, sodium citrate), flavourings (including natural extracts of plants and caffeine);;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3249760000654;https://images.openfoodfacts.org/images/products/324/976/000/0654/front_fr.85.400.jpg;Orangina;1,5 l;100ml;en:Plastic, en:Bottle;Orangina;['orangina'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Carbonated drinks, Fruit-based beverages, Sodas, Fruit sodas, Sweetened beverages, Aliments et boissons à base de végétaux, Boissons, Boissons aux fruits, Boissons avec sucre ajouté, Boissons gazeuses, Boissons sans alcool, Boissons à base de végétaux, Sodas aux fruits, Sodas à l'orange, en:orange-soft-drinks;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:carbonated-drinks', 'en:fruit-based-beverages', 'en:sodas', 'en:fruit-sodas', 'en:orange-soft-drinks', 'en:sweetened-beverages', 'en:aliments-et-boissons-a-base-de-vegetaux', 'en:boissons', 'en:boissons-aux-fruits', 'en:boissons-avec-sucre-ajoute', 'en:boissons-gazeuses', 'en:boissons-sans-alcool', 'en:boissons-a-base-de-vegetaux', 'en:sodas-aux-fruits', 'en:sodas-a-l-orange'];;[];Belgium,France,Switzerland;['en:belgium', 'en:france', 'en:switzerland'];carbonated water, orange juice and other citrus fruits made from conentrés 12% (orange 10%, lemon, tangerine, pompam, sugar, pulp 2% (0 of, tangerine), orange zest extract, preservatives: sodium benzoate, potassium sorbate, natural orange aromas,;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000000439;https://images.openfoodfacts.org/images/products/544/900/000/0439/front_en.243.400.jpg;Coca Cola;1.5litr;250ml;Plastic,Bottle;Cocacola;['cocacola'];NULL;Beverages,Carbonated drinks,Sodas,Colas;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:colas'];Unknown;['en:unknown'];Algeria,Austria,Belgium,Democratic Republic of the Congo,France,Germany,Italy,Morocco,Poland,Réunion,Sweden,Switzerland,Tunisia,United Kingdom;['en:algeria', 'en:austria', 'en:belgium', 'en:democratic-republic-of-the-congo', 'en:france', 'en:germany', 'en:italy', 'en:morocco', 'en:poland', 'en:reunion', 'en:sweden', 'en:switzerland', 'en:tunisia', 'en:united-kingdom'];Acqua, Zucchero, Anidride Carbonica, Colorante E 150d, Acidificante Acido Fosforico, Arominaturali Inclusa Caffeina.;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000131836;https://images.openfoodfacts.org/images/products/544/900/013/1836/front_en.134.400.jpg;Coca-cola zéro;500 ml;250ml;Plastic,PET - Polyethylene terephthalate,Bottle,Can,Drink can,Pet-bottle,Pet-cap,fr:Bouchon en plastique,fr:Bouteille en plastique,fr:Plastflaska;Coca Cola,Coca Cola Zero,Coke,Coke Zero;['coca-cola', 'coca-cola-zero', 'coke', 'coke-zero'];NULL;Beverages,Carbonated drinks,Artificially sweetened beverages,Sodas,Diet beverages,Colas,Diet sodas,Diet cola soft drink,Sweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink', 'en:sweetened-beverages'];01 PET,CCE,Contiene una fuente de fenilalanina;['en:01-pet', 'en:cce', 'en:contiene-una-fuente-de-fenilalanina'];Austria,Belgium,Côte d'Ivoire,France,Germany,Italy,Luxembourg,Morocco,Romania,Spain,Sweden,Switzerland,United Kingdom;['en:austria', 'en:belgium', 'en:cote-d-ivoire', 'en:france', 'en:germany', 'en:italy', 'en:luxembourg', 'en:morocco', 'en:romania', 'en:spain', 'en:sweden', 'en:switzerland', 'en:united-kingdom'];carbonated water, colour: caramel (e150d), acidifiers: phosphoric acid and sodium citrate, sweeteners: aspartame and acesulfame-k, plant extracts, caffeine flavour;fr:E150d;['fr:e150d'];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
5000112611878;https://images.openfoodfacts.org/images/products/500/011/261/1878/front_fr.147.400.jpg;Coke ZERO® Sans Sucres Sans Calories;1,75 L e;250 ml (x7);Plastique, Bouteille;Coca-Cola®;['coca-cola'];NULL;Boissons,Boissons gazeuses,Boissons édulcorées,Sodas,Boissons light,Sodas au cola,Sodas light,Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Peu ou pas de sucre,Contient une source de phénylalanine,Sans sucre,Avec édulcorants;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:no-sugar', 'en:with-sweeteners'];Belgique,France,Espagne,Suisse;['en:belgium', 'en:france', 'en:spain', 'en:switzerland'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];NULL
5000112611762;https://images.openfoodfacts.org/images/products/500/011/261/1762/front_fr.54.400.jpg;Coca-Cola sans sucres;1,25 L e;250 ml;Plastique, Bouteille, Bouchon en plastique, Bouteille en plastique;The Coca-Cola Company;['the-coca-cola-company'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Sodas au cola, Sodas light, Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:colas', 'en:diet-sodas', 'en:diet-cola-soft-drink'];Peu ou pas de sucre, Point Vert, Sans sucre, Avec édulcorants;['en:low-or-no-sugar', 'en:green-dot', 'en:no-sugar', 'en:with-sweeteners'];Belgique,Allemagne,Suisse,:::::::France;['en:belgium', 'en:france', 'en:germany', 'en:switzerland'];carbonated water, colour (e150d), acidifier (phosphoric acid, sodium citrate), sweeteners (aspartame, acesulfame k), natural flavourings including caffeine,;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3468570116601;https://images.openfoodfacts.org/images/products/346/857/011/6601/front_fr.174.400.jpg;Rozana;1 L;1l;Plastic,Bottle;Rozana;['rozana'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Non-Alcoholic beverages,Carbonated waters,Carbonated mineral waters,Unsweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];Green Dot;['en:green-dot'];France,French Polynesia,New Caledonia,Réunion;['en:france', 'en:french-polynesia', 'en:new-caledonia', 'en:reunion'];;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
54491472;https://images.openfoodfacts.org/images/products/54491472/front_en.210.400.jpg;Coca-Cola;500ml;250ml;Plastic, Fles, en:Pet-bottle, en:Staklo;Coca-Cola;['coca-cola'];NULL;Dranken,Koolzuurhoudende dranken,Frisdranken,Alcoholvrije dranken,Cola's,Gesuikerde dranken;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:colas', 'en:sweetened-beverages'];Natuurlijke aromas;['en:natuurlijke-aromas'];Spanje;['en:spain'];water, fructose-glucose syrup, carbon dioxide, colorant:e150d, acid, phosphoric acid, natural flavourings, caffeine;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:alcoholic-beverages'];d
3664320011510;https://images.openfoodfacts.org/images/products/366/432/001/1510/front_fr.307.400.jpg;Eau minérale gazeuse;1,15;1l;Plastic,fr:Bouchon en plastique,fr:Bouteille en plastique;quezac;['quezac'];NULL;Beverages,Carbonated drinks,Waters,Spring waters,Mineral waters,Carbonated waters,Carbonated mineral waters,Unsweetened beverages;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:mineral-waters', 'en:carbonated-waters', 'en:carbonated-mineral-waters', 'en:unsweetened-beverages'];;[];Belgium,France,Germany;['en:belgium', 'en:france', 'en:germany'];;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
