code;image_url;product_name;quantity;serving_size;packaging;brands;brands_tags;brand_owner;categories;categories_tags;labels;labels_tags;countries;countries_tags;ingredients_text_en;allergens;allergens_tags;nutrition_data_per;energy_kj_value;enerkj_unit;energy_kcal_value;energy_kcal_unit;fat_value;fat_unit;saturated_fat_value;saturated_fat_unit;carbohydrates_value;carbohydrates_unit;sugars_value;sugars_unit;fiber_value;fiber_unit;proteins_value;proteins_unit;salt_value;salt_unit;sodium_value;sodium_unit;energy_value;energy_unit;vitamin_c_value;vitamin_c_unit;vitamin_b6_value;vitamin_b6_unit;vitamin_b12_value;vitamin_b12_unit;potassium_value;potassium_unit;calcium_value;calcium_unit;caffeine_value;caffeine_unit;taurine_value;taurine_unit;food_groups_tags;nutriscore_grade
3124480167057;https://images.openfoodfacts.org/images/products/312/448/016/7057/front_fr.87.400.jpg;Oasis tropical;50 cl;100g;Plastique, PET - Polytéréphtalate d'éthylène, Bouteille plastique;Oasis;['oasis'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Boissons sans alcool, Boissons avec sucre ajouté;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:non-alcoholic-beverages', 'en:sweetened-beverages'];Sans conservateurs;['en:no-preservatives'];France,Suisse, en:reunion;['en:france', 'en:reunion', 'en:switzerland'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
3057640430343;https://images.openfoodfacts.org/images/products/305/764/043/0343/front_fr.20.400.jpg;Juicy Citronnade - Eau minérale naturelle;1,5 l;250g;Plastique, Recycler, Bouteille, Bouteille plastique, Pensez au tri!, Point vert, Triman;Volvic,Volvic Juicy;['volvic', 'volvic-juicy'];NULL;Boissons, Eaux, Boissons sans alcool, Eaux aromatisées, Boissons avec sucre ajouté;['en:beverages', 'en:waters', 'en:non-alcoholic-beverages', 'en:flavored-waters', 'en:sweetened-beverages'];Arômes naturels, Sans conservateurs, Sans édulcorants;['en:natural-flavors', 'en:no-preservatives', 'en:without-sweeteners'];France,Suisse;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
5449000223555;https://images.openfoodfacts.org/images/products/544/900/022/3555/front_fr.66.400.jpg;Coca-cola Zéro Sans caféine;1,25 L;250ml;Bouteille;Coca-Cola;['coca-cola'];NULL;Boissons, Boissons gazeuses, Boissons édulcorées, Sodas, Boissons light, Boissons sans alcool, Sodas au cola, Sodas light, Sodas au cola sans caféine, Sodas au cola light;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:cola-sodas-without-caffeine', 'en:diet-cola-soft-drink'];Contient une source de phénylalanine;['en:contains-a-source-of-phenylalanine'];France,Espagne;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
3045320104530;https://images.openfoodfacts.org/images/products/304/532/010/4530/front_fr.111.400.jpg;Preparation citrons pressés;1l;100g;Plastique, Bouteille, Bouteillr, Pasteurisé;Andros;['andros'];NULL;Plant-based foods and beverages, Beverages, Plant-based beverages, Fruit-based beverages, Non-Alcoholic beverages, en:plant-based-foods;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:non-alcoholic-beverages'];Sans colorants, Sans conservateurs;['en:no-colorings', 'en:no-preservatives'];France,Suisse;['en:france', 'en:switzerland'];water, lemon juice 34%, sugar, fruit pulp.;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
90162800;https://images.openfoodfacts.org/images/products/90162800/front_en.97.400.jpg;Koffeinhaltiges Tauringetränk mit Süßungsmittel;250ml;250ml;en:Metal,en:Recyclable Metals,41 ALU,Lata,Lata de bebida;Red Bull;['red-bull'];NULL;Bebidas,Bebidas carbonatadas,Bebidas endulzadas artificialmente,Sodas,Bebidas no alcohólicas,Bebidas energéticas;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:non-alcoholic-beverages', 'en:energy-drinks'];Bajo o sin azúcar,Hecho en Suiza,Sin azúcar;['en:low-or-no-sugar', 'en:made-in-swiss', 'en:no-sugar'];Australia,Austria,Bélgica,Francia,Alemania,Irlanda,Italia,España,Suiza,Reino Unido;['en:australia', 'en:austria', 'en:belgium', 'en:france', 'en:germany', 'en:ireland', 'en:italy', 'en:spain', 'en:switzerland', 'en:united-kingdom'];water, acid (citric acid), carbon dioxide, taurine (0,4%), acidity regulators (sodium carbonates, magnesium carbonates), sweeteners (acesulfame k, aspartame), caffeine (0,03%), vitamins (niacin nlathenic acid, b6, b12), flavourings, thickener xanthan gum), colours (plain caramel, riboflavin) contiains a source of phenylanine,;es:Fenilalanina;['es:fenilalanina'];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
9002515600530;https://images.openfoodfacts.org/images/products/900/251/560/0530/front_en.3.400.jpg;100% jus à base de jus concentrés et de purées;75 cl e;NULL;Plastique, Bouteille;Pago;['pago'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus de fruits à base de concentré, Jus multifruits, Jus multifruits à base de jus concentré;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:concentrated-fruit-juices', 'en:multifruit-juices', 'en:concentrated-multifruit-juices'];Point Vert;['en:green-dot'];France;['en:france'];;fr:Abricot,fr:Citron,fr:Orange;['fr:abricot', 'fr:citron', 'fr:orange'];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
5060335635808;https://images.openfoodfacts.org/images/products/506/033/563/5808/front_fr.62.400.jpg;Ultra;500 ml;500ml;Métal,Boîte de conserve ou canette,Canette,Canette aluminium;Monster Energy;['monster-energy'];NULL;Boissons,Boissons gazeuses,Boissons édulcorées,Boissons sans alcool,Boissons énergisantes;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:energy-drinks'];en:Peu ou pas de sucre,en:Sans sucre,en:Sans-calories;['en:peu-ou-pas-de-sucre', 'en:sans-sucre', 'en:sans-calories'];France,Espagne;['en:france', 'en:spain'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:artificially-sweetened-beverages'];b
20221478;https://images.openfoodfacts.org/images/products/20221478/front_fr.99.400.jpg;Jus 4 agrumes;1 L;250ml;Plastique, Bouteille, Brique, Bouchon en plastique, Bouteille en plastique, Bouteille plastique;Solevita;['solevita'];NULL;Aliments et boissons à base de végétaux,Boissons,Boissons à base de végétaux,Boissons aux fruits,Jus et nectars,Jus de fruits,Boissons sans alcool,Jus de fruits pur jus,Mixes-of-squeezed-fruit-juices;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:squeezed-juices', 'fr:mixes-of-squeezed-fruit-juices'];;[];France;['en:france'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];c
3254381016922;https://images.openfoodfacts.org/images/products/325/438/101/6922/front_fr.94.400.jpg;Cristaline pétillante;50 cl;serving;Bouchon en plastique,Bouteille en plastique;Cristaline;['cristaline'];NULL;Boissons,Boissons gazeuses,Eaux,Eaux de sources,Boissons sans alcool,Eaux gazeuses,Boissons sans sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:waters', 'en:spring-waters', 'en:non-alcoholic-beverages', 'en:carbonated-waters', 'en:unsweetened-beverages'];;[];Belgique,France,Suisse;['en:belgium', 'en:france', 'en:switzerland'];;;[];serving;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];a
5449000177551;https://images.openfoodfacts.org/images/products/544/900/017/7551/front_es.63.400.jpg;Coca-Cola Zero azúcar Zero cafeína;2 l;250ml;Plástico, PET, Green dot;Coca-Cola;['coca-cola'];NULL;Bebidas, Bebidas carbonatadas, Bebidas endulzadas artificialmente, Sodas, Bebidas light, Bebidas no alcohólicas, Bebidas de cola, Sodas light, Cola sin cafeína, en:Sugar-free colas with artificial sweeteners and without caffeine, Bebidas azucaradas;['en:beverages', 'en:carbonated-drinks', 'en:artificially-sweetened-beverages', 'en:sodas', 'en:diet-beverages', 'en:non-alcoholic-beverages', 'en:colas', 'en:diet-sodas', 'en:cola-sodas-without-caffeine', 'en:sugar-free-colas-with-artificial-sweeteners-and-without-caffeine', 'en:sweetened-beverages'];Bajo o sin azúcar, Contiene una fuente de fenilalanina, Punto Verde, Sin cafeína, Sin azúcar, Con edulcorantes;['en:low-or-no-sugar', 'en:contains-a-source-of-phenylalanine', 'en:green-dot', 'en:no-caffeine', 'en:no-sugar', 'en:with-sweeteners'];France,Spain;['en:france', 'en:spain'];carbonated water, colouring agent (e150d), sweeteners (sodium cyclamate, acesulfame k, aspartame), acidulant (phosphoric acid), flavourings, acidity corrector (sodium citrate),;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];b
3168930156680;https://images.openfoodfacts.org/images/products/316/893/015/6680/front_fr.36.400.jpg;Tropicana Multifruits;900 ml;150ml;Bouteille, Bouteille en plastique;Tropicana;['tropicana'];NULL;Aliments et boissons à base de végétaux, Boissons, Boissons à base de végétaux, Boissons aux fruits, Jus et nectars, Jus de fruits, Boissons sans alcool, Jus multifruits;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-beverages', 'en:fruit-based-beverages', 'en:juices-and-nectars', 'en:fruit-juices', 'en:non-alcoholic-beverages', 'en:multifruit-juices'];Point Vert, Sans sucre ajouté;['en:green-dot', 'en:no-added-sugar'];France;['en:france'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:unsweetened-beverages'];e
3551720003941;https://images.openfoodfacts.org/images/products/355/172/000/3941/front_fr.74.400.jpg;Limonade artisanale;1 L;1l;Bouteille en verre, Bouteille verre;Lorina;['lorina'];NULL;Boissons, Boissons gazeuses, Sodas, Boissons sans alcool, Limonades, Boissons avec sucre ajouté;['en:beverages', 'en:carbonated-drinks', 'en:sodas', 'en:non-alcoholic-beverages', 'en:lemonade', 'en:sweetened-beverages'];;[];France,en:france;['en:france'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];e
7613033174667;https://images.openfoodfacts.org/images/products/761/303/317/4667/front_en.6.400.jpg;Capsules NESCAFE DOLCE GUSTO Café au Lait Boîte de 16 capsules 160g;16 Capsules;190 g (180 ml);Bouchon de bouteille, Boîte, Capsule, Carton, Étui, Bouchon de bouteille de vin;Nescafé,Dolce gusto;['nescafe', 'dolce-gusto'];NULL;Alimentos y bebidas de origen vegetal,Bebidas,Alimentos de origen vegetal,Bebidas para tomar calientes,Cafés,Bebidas instantáneas,Bebidas no alcohólicas,en:Capsules,Cafés solubles,Capsulas de cafe,Cápsulas de café compatibles con Dolce Gusto,Bebidas no azucaradas,fr:Dosettes Dolce Gusto;['en:plant-based-foods-and-beverages', 'en:beverages', 'en:plant-based-foods', 'en:hot-beverages', 'en:coffees', 'en:instant-beverages', 'en:non-alcoholic-beverages', 'en:capsules', 'en:instant-coffees', 'en:coffee-capsules', 'en:dolce-gusto-compatible-coffee-capsules', 'en:unsweetened-beverages', 'fr:dosettes-dolce-gusto'];fr:Triman, fr:Punto Verde, en:nutriscore;['en:nutriscore', 'fr:triman', 'fr:punto-verde'];Francia,España,Suiza,Reino Unido;['en:france', 'en:spain', 'en:switzerland', 'en:united-kingdom'];whole milk powder (73,7%), soluble coffee (24%), stabilisers (dipotassium phosphate and trisodium citrate), emulsifier (soya lecithin);en:milk,en:soybeans;['en:milk', 'en:soybeans'];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;[];e
3092718600136;https://images.openfoodfacts.org/images/products/309/271/860/0136/front_fr.88.400.jpg;Sirop de pêche zéro sucres;60 cl;10ml;Métal, en:Recyclable Metals, Aluminium, Bouteille;Teisseire;['teisseire'];NULL;Boissons, Sirops, Boissons édulcorées, Boissons sans alcool, Sirops aromatisés, Sirops de pêche, Sirops aromatisés sans sucre, Boissons avec sucre ajouté;['en:beverages', 'en:syrups', 'en:artificially-sweetened-beverages', 'en:non-alcoholic-beverages', 'en:flavoured-syrups', 'en:peach-syrups', 'en:sugar-free-flavoured-syrups', 'en:sweetened-beverages'];Peu ou pas de sucre, Peu de sucre, Allégé en sucre, Sans colorants, Sans sucre;['en:low-or-no-sugar', 'en:low-sugar', 'en:reduced-sugar', 'en:no-colorings', 'en:no-sugar'];France, en:switzerland;['en:france', 'en:switzerland'];NULL;;[];100g;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;['en:beverages', 'en:sweetened-beverages'];NULL
